Date,Close,High,Low,Open,Volume,Return,MA10,MA50,Volatility,Price_Change,Volume_Change,Trend,Target
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,
2024-08-14,220.27304077148438,221.5744891931242,218.2662191901357,219.13055181670978,41960600,0.002033732654982856,213.8832794189453,214.76926544189453,0.020316331673900824,1.142488954774592,-0.04970411253009266,-0.8859860229492256,1
2024-08-15,223.2534637451172,223.87935717471936,221.30624816369337,223.13425172393934,46414000,0.013530584420109681,214.5402084350586,215.3771664428711,0.01976790595841682,0.11921202117784446,0.10613289609776788,-0.8369580078125125,1
2024-08-16,224.5747833251953,225.34969177239586,222.19043681447837,222.45867901826594,44340200,0.005918472922716411,215.1804214477539,215.9813265991211,0.019750418060633712,2.1161043069293726,-0.04468048433662253,-0.8009051513672034,0
2024-08-19,224.41583251953125,224.51518597934856,221.58442566604344,224.2469437652095,40687800,-0.0007077856351925815,216.8556137084961,216.60989440917967,0.00865354164766955,0.1688887543217561,-0.08237220400449252,0.2457192993164199,1
2024-08-20,225.03176879882812,225.68746521443902,223.97868888483964,224.2966078109087,30299000,0.002744620432443279,218.79483337402343,217.20295135498046,0.006458618604249207,0.7351609879194143,-0.2553296074007442,1.5918820190429699,0
2024-08-21,224.92250061035156,226.4921913011218,223.58131984717622,225.04172779494317,34765500,-0.0004855678336432856,220.4661117553711,217.8686444091797,0.006977323520737361,-0.11922718459160819,0.14741410607610805,2.5974673461913937,0
2024-08-22,223.06471252441406,226.84984597984075,222.43881906323927,226.30343225653021,43695300,-0.008259680916298695,221.60529174804688,218.21873474121094,0.007850733980025011,-3.2387197321161523,0.25685809207403887,3.386557006835943,1
2024-08-23,225.35963439941406,226.73063334528243,222.866020162344,224.187342377279,38677300,0.010288143960685003,222.68321228027344,218.49723236083983,0.007506440482237084,1.1722920221350535,-0.11484072657700028,4.185979919433606,1
2024-08-26,225.69741821289062,225.79677167752968,222.42889539152742,225.28016094798537,30602200,0.0014988656436933923,223.64191284179688,218.75926513671874,0.0075349351142349665,0.4172572649052597,-0.20878137822443654,4.882647705078142,1
2024-08-27,226.5418701171875,227.35652605602343,223.4223624308928,224.52511915345738,35934600,0.0037415222158205808,224.3135025024414,219.07291778564453,0.006046100507655382,2.016750963730118,0.17424891020906985,5.24058471679686,0
2024-08-28,225.0119171142578,228.35991942602843,224.20719049274723,226.43257756563742,38052200,-0.006753510960857967,224.78739013671876,219.27301361083985,0.006798742249892753,-1.4206604513796037,0.05892927707557627,5.514376525878902,1
2024-08-29,228.2903594970703,231.39993763712056,227.38630977427198,228.59834913803303,51906300,0.014570083330954109,225.29107971191405,219.5859130859375,0.0069971067150507394,-0.30798964096271675,0.3640814460136339,5.7051666259765454,0
2024-08-30,227.5055389404297,228.89639643358683,225.99545426270925,228.68777538921813,52990800,-0.0034378173409056467,225.5841552734375,219.97460845947265,0.00707796503800763,-1.1822364487884442,0.020893417562030114,5.60954681396484,0
2024-09-03,221.31619262695312,227.50553099413642,219.7266282681139,227.05847075546578,50190600,-0.027205255495327485,225.2741912841797,220.28298065185547,0.01149994697682807,-5.742278128512652,-0.05284313503476079,4.991210632324226,0
2024-09-04,219.40872192382812,220.33264539565292,216.06070449558098,220.2134333758585,43840200,-0.008618757988215542,224.71188659667968,220.5403030395508,0.011613464586442456,-0.8047114520303751,-0.1265256840922404,4.1715835571288835,1
2024-09-05,220.92874145507812,224.00850159902006,220.07435325324454,220.1836359939166,36615400,0.006927799031515747,224.31251068115233,220.80956848144533,0.011984626791600792,0.7451054611615291,-0.16479851825493497,3.5029421997070074,0
2024-09-06,219.37892150878906,223.7700744804958,218.33577084564575,222.4884846157397,48423000,-0.007015021839538171,223.94393157958984,220.96487915039063,0.011915482581661505,-3.1095631069506453,0.3224763350939768,2.979052429199214,1
2024-09-09,219.4683380126953,219.82598924771256,215.2957503769675,219.37892899374344,67180000,0.00040758931300821644,223.35480194091798,221.10510833740236,0.011208829029208377,0.08940901895186926,0.38735724758895573,2.249693603515624,0
2024-09-10,218.6735382080078,220.0345925843304,215.31559161387113,217.49130185519834,51591000,-0.0036214782135978174,222.65241394042968,221.2985076904297,0.011117952627585649,1.1822363528094684,-0.23204822863947605,1.3539062499999943,1
2024-09-11,221.20692443847656,221.63411098197892,216.4680492147489,220.01475867053273,44587100,0.011585243698114533,222.1189193725586,221.42091552734374,0.011903244190961114,1.192165767943834,-0.13575817487546282,0.6980038452148563,1
2024-09-12,221.31619262695312,222.09110108310472,218.38544755210194,221.04795042006705,37455600,0.000493963689219612,221.7493469238281,221.47564880371092,0.011823415734881451,0.2682422068860717,-0.15994536536352444,0.27369812011718864,0
2024-09-13,221.0479278564453,222.57787088931047,220.46178193314816,222.1208814152579,36766600,-0.0012121334969826814,221.0251037597656,221.49961334228516,0.010393277734556948,-1.0729535588125998,-0.01839511314729969,-0.4745095825195449,0
2024-09-16,214.90829467773438,215.80241517960704,212.52394807405793,215.126845002842,59357400,-0.027775122066279634,219.7653793334961,221.3057211303711,0.012988507627334157,-0.2185503251076284,0.6144381041488742,-1.5403417968749977,1
2024-09-17,215.3751983642578,215.48448109873988,213.10014982176025,214.3419921866889,45519300,0.0021725717344860396,219.17127990722656,221.09179412841797,0.010676178149079635,1.0332061775688999,-0.2331318420281212,-1.9205142211914108,1
2024-09-18,219.249755859375,221.2565773677011,216.12030400107497,216.1302484418979,59894900,0.01798980348964907,219.15538330078124,220.93828979492187,0.012230324734806518,3.1195074174771094,0.3158132923836703,-1.782906494140633,1
2024-09-19,227.37637329101562,228.32018565098164,223.16405353373213,223.52170475455895,66781300,0.03706557117834586,219.800146484375,220.86197845458983,0.01693629639926877,3.8546685364566713,0.11497473073667375,-1.0618319702148256,0
2024-09-20,226.71075439453125,231.56884144729943,226.1345376792504,228.46920754640476,318679900,-0.002927388131186648,220.53332977294923,220.8797235107422,0.016715366282055794,-1.7584531518735105,3.7719930579368777,-0.34639373779296534,0
2024-09-23,224.99205017089844,227.95259834339626,224.33635371548323,225.8563676699032,54146000,-0.007581044085107069,221.08570098876953,220.8041506958008,0.017062511207844997,-0.8643174990047555,-0.8300928298270459,0.28155029296874545,1
2024-09-24,225.8861846923828,227.8532741806864,224.2568878942957,227.15783023434298,43556100,0.003974071620775899,221.80696563720704,220.66985321044922,0.016922329200179193,-1.2716455419601687,-0.1955804676245706,1.1371124267578239,0
2024-09-25,224.89268493652344,225.80667911779153,222.5580303354434,223.46208007568333,42308700,-0.004398231601513647,222.17554168701173,220.50734985351562,0.016815563269667336,1.4306048608401056,-0.028638927727689167,1.6681918334961097,1
2024-09-26,226.0352020263672,227.00880227293717,223.9389713421174,225.81663654010723,36636700,0.005080276800315753,222.64744262695314,220.48558471679686,0.016839111654310127,0.21856548625996197,-0.13406226142613697,2.1618579101562716,1
2024-09-27,226.30343627929688,228.02215721764472,225.81664372013879,226.9690772008412,34026000,0.0011866923847481115,223.1729934692383,220.56246337890624,0.016801532679772125,-0.6656409215443375,-0.071259147248524,2.6105300903320483,1
2024-09-30,231.4794464111328,231.4794464111328,228.15130238402674,228.53875664504176,54541900,0.022871990885051652,224.83010864257812,220.74028228759767,0.014081907315103724,2.9406897660910545,0.6029477458414154,4.08982635498046,0
2024-10-01,224.7337646484375,228.15130254219565,222.27988260723768,228.02216122790813,63285000,-0.02914160141334643,225.7659652709961,220.79013397216798,0.018268335627475395,-3.2883965794706285,0.16030061292327558,4.975831298828126,1
2024-10-02,225.30001831054688,225.8861642954019,221.56456176324298,224.41582711263038,32880600,0.002519664381519071,226.3709915161133,220.83047180175782,0.01763481683149328,0.8841911979164934,-0.48043612230386346,5.540519714355469,0
2024-10-03,224.19725036621094,225.3298099915582,221.86259582618194,223.6707104185886,34044200,-0.004894664246391289,226.0530792236328,220.97716094970704,0.012967258271307583,0.5265399476223251,0.0353886486256334,5.075918273925765,1
2024-10-04,225.3199005126953,226.5120662505933,222.66732681912907,226.41271278943105,37245100,0.005007421565833559,225.91399383544922,221.16714263916015,0.013100803480305479,-1.0928122767357422,0.09402188919111043,4.746851196289072,0
2024-10-07,220.24322509765625,224.2171205854488,219.8855738973866,223.0348842523572,39505400,-0.02253096776399932,225.439111328125,221.24626220703124,0.014743847262096309,-2.7916591547009375,0.060687177642159584,4.192849121093758,1
2024-10-08,224.29661560058594,224.5052366387564,221.79305702807565,222.83620769655573,31855700,0.01840415522943961,225.2801544189453,221.40089263916016,0.016045717789398246,1.4604079040302054,-0.19363681927027698,3.879261779785139,1
2024-10-09,228.0419921875,228.25062837641602,223.3627386107029,223.76012210676075,33591100,0.01669831966427715,225.59508514404297,221.61931701660157,0.016855735826111582,4.281870080739253,0.05447690680160844,3.9757681274413983,0
2024-10-10,227.54527282714844,228.00227752622936,225.68748134269669,226.29350107451606,28183500,-0.002178192514399546,225.7460922241211,221.7627102661133,0.01684167074218657,1.2517717526323793,-0.1609831175519706,3.9833819580078114,0
2024-10-11,226.0649871826172,227.9128492283195,225.85635099522128,227.8035664938185,31759200,-0.006505455490854017,225.7222473144531,221.95032653808593,0.016996705972740698,-1.7385793112013062,0.1268721060194795,3.771920776367182,1
2024-10-14,229.79052734375,230.21771386522883,227.1081507143634,227.20748901369805,39882100,0.01647995210387565,225.55335540771483,222.1826840209961,0.016140658194236095,2.5830383300519486,0.25576525857074484,3.370671386718726,1
2024-10-15,232.3238983154297,235.9401430278398,230.85354589755886,232.08545910083197,64751400,0.01102469714902532,226.31236877441407,222.6758837890625,0.012931446128565836,0.23843921459771877,0.6235704739720325,3.636484985351558,0
2024-10-16,230.26739501953125,230.60517253033711,228.34005309673006,230.0885769817669,34082200,-0.008851880115692157,226.8091064453125,223.16844024658204,0.013504977529398087,0.17881803776435845,-0.47364535747489633,3.6406661987304574,1
2024-10-17,230.63497924804688,232.3238971476739,229.0156269629083,231.9066247344228,32993800,0.001596336417860833,227.4528793334961,223.61694549560548,0.013276664479733543,-1.2716454863759168,-0.031934558215138686,3.8359338378906216,1
2024-10-18,233.46640014648438,234.63869224101146,232.4828553864237,234.63869224101146,46431500,0.012276632571819546,228.267529296875,224.05281524658204,0.013599078124048581,-1.17229209452708,0.40727954949111655,4.214714050292969,1
2024-10-21,234.93670654296875,235.3043021987925,232.91995571367772,232.91995571367772,36254500,0.006297721623162333,229.73687744140625,224.45994079589843,0.010018707676544262,2.016750829291027,-0.21918309768153088,5.276936645507817,0
2024-10-22,234.32077026367188,234.67842149785605,231.0820505913223,232.36362533760988,38846600,-0.002621711559509854,230.73929290771486,224.82414794921874,0.0094379693644301,1.957144926062,0.07149733136576142,5.915144958496114,0
2024-10-23,229.25404357910156,233.60546433739609,226.27362172475395,232.55238437433343,52287000,-0.02162303699697188,230.860498046875,225.01270935058594,0.011462175682115886,-3.2983407952318657,0.3459865213429232,5.847788696289058,0
2024-10-24,229.0653076171875,229.3136761173618,226.91940013747097,228.47914643577636,31109500,-0.0008232612126159999,231.01250152587892,225.1885546875,0.01143379694731752,0.5861611814111427,-0.4050241933941515,5.82394683837893,1
2024-10-25,229.89981079101562,231.69799621804017,228.07182235817814,228.2407111108546,38802300,0.0036430797073065957,231.39598388671874,225.32148162841796,0.011168019076223426,1.6590996801610345,0.2472813770713127,6.074502258300782,1
2024-10-28,231.87681579589844,233.19813797949908,231.032372026897,231.7973512193415,36087100,0.008599419886778259,231.6046127319336,225.46752227783202,0.010252884189178276,0.07946457655694417,-0.0699752334268845,6.137090454101582,1
2024-10-29,232.14505004882812,232.80074647701065,230.80386934668286,231.57877779482254,35417200,0.00115679634468413,231.58672790527345,225.62210662841798,0.009631752596245368,0.5662722540055825,-0.018563420169534273,5.964621276855468,0
2024-10-30,228.59835815429688,231.94636045913163,228.05194445904854,231.09197226998216,47070900,-0.01527791307109605,231.41982421875,225.69343841552734,0.010463777100488993,-2.49361411568529,0.32904069209310727,5.726385803222655,0
2024-10-31,224.43569946289062,228.330115454563,223.89921505082026,227.84330777090054,64370100,-0.018209486389209273,230.79989624023438,225.6837023925781,0.011777497966107674,-3.4076083080099124,0.367513686800125,5.1161938476562625,0
2024-11-01,221.4552764892578,223.87935529424118,218.83250593091054,219.5279346472888,65276700,-0.013279629670170268,229.59878387451172,225.651513671875,0.010918076991393308,1.9273418419690245,0.014084178834583128,3.94727020263673,0
2024-11-04,220.56112670898438,221.33603510883145,218.27614895309117,219.54779428408165,44944500,-0.004037608832123785,228.16122589111328,225.5555435180664,0.010170906179580566,1.0133324249027282,-0.311477142686441,2.605682373046875,1
2024-11-05,221.9917449951172,222.4884819564664,219.6968226591573,220.35251908634842,28111300,0.006486266675724828,226.9283233642578,225.48143005371094,0.010912428874355968,1.6392259087687648,-0.37453303518784276,1.4468933105468693,0
2024-11-06,221.26649475097656,224.59463817705685,219.7464809892452,221.15721202226086,54561100,-0.003267014474599428,226.12956848144532,225.37592254638673,0.00929198240748748,0.10928272871569789,0.9408956540608224,0.7536459350585858,1
2024-11-07,225.99545288085938,226.39285156162418,223.10445516924474,223.16406118155706,42137700,0.021372228701887375,225.8225830078125,225.39559326171874,0.012198856032523726,2.8313916993023156,-0.22769702223745492,0.42698974609376705,0
2024-11-08,225.72694396972656,227.41770491673495,225.17992905795916,225.93579455138124,38328800,-0.001188116432034425,225.4052963256836,225.34432495117187,0.012077219540814931,-0.20885058165467285,-0.0903917394637106,0.0609713745117233,0
2024-11-11,223.01174926757812,224.47376393957063,220.29658566640109,223.77757009002366,42005600,-0.012028669038786077,224.51878967285157,225.25444915771484,0.011870239984773158,-0.7658208224455336,0.09592786625200889,-0.7356594848632767,0
2024-11-12,223.01174926757812,224.36436096493557,222.14648085284745,223.33001798502116,40398300,0.0,223.60545959472657,225.28836029052735,0.011821809097229973,-0.31826871744303276,-0.038263945759613005,-1.6829006958007824,1
2024-11-13,223.89691162109375,225.4185978724207,221.54973296285615,222.79294167641658,48566200,0.003969128785468401,223.13531494140625,225.37812408447266,0.011327807365181347,1.103969944677175,0.2021842503273652,-2.2428091430664097,1
2024-11-14,226.98008728027344,227.62654977508777,223.77758025105393,223.79747584076947,44923900,0.013770514460679228,223.38975372314454,225.49915100097655,0.010748294138459276,3.1826114395039724,-0.07499660257545371,-2.1093972778320165,0
2024-11-15,223.77757263183594,225.68713943052106,223.0515429787679,225.16996034674554,47923700,-0.014109231725173532,223.62198333740236,225.5871240234375,0.010874755953492462,-1.392387714909603,0.0667751464142694,-1.9651406860351415,1
2024-11-18,226.78115844726562,228.49181480220403,223.94663659117114,224.02620376766677,44633700,0.013422193207767386,224.24398651123047,225.7333804321289,0.011350052867801958,2.7549546795988533,-0.06865079282275788,-1.4893939208984364,1
2024-11-19,227.0397491455078,228.90953992555222,225.4285554930197,225.74680903538962,36211800,0.0011402653554322129,224.74878692626953,225.9007046508789,0.011285085311724794,1.2929401101181952,-0.18868926394181973,-1.1519177246093761,1
2024-11-20,227.75582885742188,228.68076882556113,224.66272507245372,226.82093350733243,35169600,0.003153983893168899,225.39772033691406,226.0316827392578,0.011113998514471401,0.9348953500894481,-0.028780673703047044,-0.6339624023437409,0
2024-11-21,227.27845764160156,228.90954693288327,224.48372676835862,227.63650237265796,42108300,-0.002095978040233426,225.5260208129883,226.1509280395508,0.00908421806307946,-0.35804473105639545,0.19729254810973118,-0.6249072265624989,1
2024-11-22,228.62112426757812,229.46651233539,226.82096032466632,226.82096032466632,38168300,0.005907584202695659,225.81543884277343,226.30239196777345,0.009205052804205945,1.8001639429118086,-0.09356825138986846,-0.48695312500001364,1
2024-11-25,231.6048126220703,231.98275293866183,228.49182822914253,230.20248468460477,90152800,0.013050799063520024,226.67474517822265,226.63632232666015,0.008560087253284889,1.402327937465543,1.361981015659592,0.03842285156250114,1
2024-11-26,233.7829132080078,234.29015208323423,232.06231657216094,232.06231657216094,45986200,0.009404383964558116,227.75186157226562,227.00447662353517,0.008610117621614503,1.7205966358468743,-0.4899082446690508,0.7473849487304562,0
2024-11-27,233.65362548828125,234.4095061449918,232.53971526898803,233.19613315216662,33498400,-0.0005530246755524049,228.72753295898437,227.2925540161133,0.008773553917912458,0.45749233611462614,-0.27155537965737553,1.4349789428710835,1
2024-11-29,236.04058837890625,236.51797629056327,232.698842645531,233.5342752849028,28481400,0.010215817904116964,229.63358306884766,227.4658383178711,0.008412193196305092,2.5063130940034455,-0.14976834714493825,2.167744750976567,1
2024-12-02,238.28829956054688,239.4817769036961,235.8715090788613,235.9809120539101,48137100,0.009522562187620265,231.08465576171875,227.6973892211914,0.005635034084450815,2.307387506636786,0.6901240809791653,3.3872665405273494,1
2024-12-03,241.33168029785156,241.441083276618,237.60205398884364,238.50711361537608,38861000,0.012771842943683387,232.53970794677736,228.02418182373046,0.005546983462275688,2.824566682475478,-0.19270167916222625,4.515526123046897,1
2024-12-04,241.68971252441406,242.78374225546824,239.9392801306149,241.55047375645148,44383900,0.0014835691116914518,234.00470428466798,228.34025238037108,0.005512789847786678,0.13923876796258128,0.14211934844702911,5.664451904296897,1
2024-12-05,241.7195587158203,243.21140922639395,240.81451427308068,242.6644095132275,40033900,0.0001234897054347428,235.4010772705078,228.67678985595703,0.005780880552077405,-0.9448507974071845,-0.09800851209560224,6.724287414550787,0
2024-12-06,241.52064514160156,243.3009285590703,240.76477968960373,241.5902721155965,36870600,-0.0008229105467324471,236.8252960205078,228.9864987182617,0.005594197542577597,-0.06962697399492868,-0.07901553433465136,7.838797302246093,1
2024-12-09,245.40940856933594,245.89675186527563,240.43657354260168,240.516140724136,44649200,0.01610116363118541,238.5041244506836,229.3686181640625,0.00642078656230611,4.893267845199944,0.21097025814605685,9.135506286621109,1
2024-12-10,246.42385864257812,246.86147053083658,244.00705305092782,245.54863486606115,36914800,0.0041337048940224275,239.98602905273438,229.6675064086914,0.006119230641964985,0.8752237765169752,-0.17322594805730007,10.318522644042986,0
2024-12-11,245.1508026123047,249.43738355757404,244.92204129682997,246.61281718111218,45205800,-0.00516612326941901,241.12281799316406,230.07584716796876,0.006958645069026366,-1.46201456880749,0.22459826411087147,11.046970825195302,1
2024-12-12,246.6128387451172,247.3885997871069,244.34521203481492,245.54864477609476,32777500,0.005963823561796255,242.41873931884766,230.50210357666015,0.0067041021625465335,1.0641939690224262,-0.274927111122909,11.916635742187509,1
2024-12-13,246.7819061279297,247.9355922748061,244.90217516923994,246.47359279661413,33155300,0.000685557912040613,243.49287109375,230.95379669189452,0.006625534055554147,0.30831333131555994,0.011526199374571,12.539074401855487,1
2024-12-16,249.67608642578125,250.01425073054844,246.3045049916291,246.6426692963963,51694800,0.011727684347941025,244.63164978027345,231.44092041015625,0.006845079469160843,3.033417129384958,0.5591715351693394,13.190729370117197,1
2024-12-17,252.1028289794922,252.45093348613432,248.42293425963442,248.72130738305802,51356400,0.009719563408938203,245.7087646484375,232.07811248779296,0.006504757608813579,3.381521596434169,-0.006546112955268191,13.63065216064453,0
2024-12-18,246.7023468017578,252.89849494785605,246.39403346062903,250.7900177691265,56774100,-0.021421743657520365,246.21002807617188,232.5262271118164,0.010468827513779725,-4.087670967368695,0.1054922073977147,13.68380096435547,1
2024-12-19,248.43287658691406,250.6308762664829,245.7475488049507,246.15532490458142,60882300,0.007014646628176857,246.88135986328126,232.9340447998047,0.010550432156440291,2.2775516823326427,0.07236046013939457,13.947315063476566,1
2024-12-20,253.10736083984375,253.6145845456153,244.35516822034685,246.69239156062656,147495300,0.018815884262783245,248.04003143310547,233.4452865600586,0.011580027216998617,6.414969279217189,1.422630222577005,14.594744873046864,1
2024-12-23,253.8831024169922,254.26102752773247,252.07298333460633,253.38581895601413,40858800,0.003064871659893331,248.88740081787108,234.0016488647461,0.010873325581385566,0.4972834609780534,-0.7229823594378939,14.88575195312498,1
2024-12-24,256.7972106933594,256.80713572411884,253.90300191480816,254.10192745486222,23234700,0.011478149780842495,249.92473602294922,234.54178253173828,0.01116839243273887,2.6952832384971543,-0.4313415959352698,15.382953491210941,1
2024-12-26,257.61273193359375,258.6868812844183,256.23029959445824,256.78725468311694,27237100,0.0031757402583636463,251.17092895507812,235.04755920410156,0.01069350489806115,0.8254772504768084,0.1722595944858336,16.123369750976565,0
2024-12-27,254.2013702392578,257.29448932345014,251.68511699924173,256.42919055718573,42355300,-0.01324220922130237,251.92978210449218,235.5262387084961,0.0121334368565328,-2.2278203179279217,0.555059092194103,16.40354339599608,0
2024-12-30,250.8297882080078,252.1227283114492,249.38766912858338,250.85962400320443,35557500,-0.013263429807937821,252.3345703125,235.93013488769532,0.013197256070622328,-0.029835795196618164,-0.16049467244949278,16.40443542480469,0
2024-12-31,249.05946350097656,251.90392569582917,248.07483671879714,251.0684930674946,39480700,-0.00705787267006408,252.27290802001954,236.24199615478517,0.012947003549733665,-2.0090295665180236,0.11033396611122837,16.030911865234373,0
2025-01-02,242.52516174316406,247.74663833648884,240.50619200781614,247.57754859678104,55740700,-0.026235910356350978,251.3151412963867,236.39376525878907,0.01476051334485431,-5.05238685361698,0.41184680109521876,14.92137603759764,0
2025-01-03,242.03781127929688,242.853348279154,240.57579666249651,242.03781127929688,40244100,-0.0020094841309014067,250.84868774414062,236.54810607910156,0.013393934641253383,0.0,-0.27801229622161183,14.300581665039061,1
2025-01-06,243.66891479492188,245.98625772407811,241.87869116125097,242.98266113735735,45045600,0.006739044230336333,250.3722915649414,236.83640350341796,0.0133739911023906,0.6862536575645208,0.1193094142992388,13.535888061523451,0
2025-01-07,240.8940887451172,244.21593900697974,240.03876048613398,241.6598944370817,40856000,-0.01138768994042616,249.15096435546874,237.07297912597656,0.011461157493677215,-0.7658056919645162,-0.09300797414175854,12.077985229492185,1
2025-01-08,241.38140869140625,242.38593107741448,238.74581220273618,240.6056476428208,37628900,0.0020229634891733017,247.90079498291016,237.30261108398437,0.011385455130850956,0.7757610485854514,-0.07898717446641867,10.598183898925782,0
2025-01-10,235.56317138671875,238.85518532841934,231.73408283180441,238.70599119102164,61710900,-0.024103916437598683,245.7773910522461,237.37633819580077,0.011230117231422986,-3.1428198043028885,0.6399868186420543,8.401052856445318,0
2025-01-13,233.12649536132812,233.39503269669683,228.47192915300568,232.2612269401141,49630700,-0.01034404491604668,243.32876739501953,237.39596710205078,0.01045018888390008,0.8652684212140116,-0.19575472080296996,5.93280029296875,0
2025-01-14,232.01258850097656,234.8371551382162,231.20699165927476,233.47460320476435,39435300,-0.004778122103303195,241.1098892211914,237.46425170898436,0.010491045923958834,-1.462014703787787,-0.20542527105199004,3.6456375122070312,1
2025-01-15,236.57765197753906,237.66174156203553,233.15633900368562,233.36520475508792,39832000,0.01967593011248736,239.68467559814454,237.70709075927735,0.013698934145167915,3.2124472224511464,0.010059515205919523,1.9775848388671875,0
2025-01-16,227.0198516845703,236.7168796666606,226.79110553013876,236.06047699847062,71759100,-0.040400266944386476,237.4807144165039,237.8183822631836,0.017565260747902916,-9.040625313900307,0.8015439847358907,-0.3376678466796932,1
2025-01-17,228.7305145263672,231.0279618693864,227.2386640256131,230.85888730040747,68488300,0.007535300675703516,236.10124969482422,237.98177001953124,0.01714216422591013,-2.1283727740402867,-0.045580281803980216,-1.880520324707021,0
2025-01-21,221.43040466308594,223.20073277609362,218.18812158355374,222.78301644137267,98070400,-0.031915767244250715,234.04050903320314,237.97054321289062,0.01894023155945149,-1.3526117782867288,0.43192924922943043,-3.930034179687482,1
2025-01-22,222.61392211914062,222.90233985709415,218.59586314481808,218.59586314481808,64126500,0.005344873292606023,231.935009765625,237.9974917602539,0.018818736117542416,4.0180589743225426,-0.3461176868861553,-6.062481994628882,0
2025-01-23,222.44485473632812,225.7965406078772,221.09224303438072,223.51898889751178,60234800,-0.0007594645528145039,230.0900863647461,237.92647979736327,0.018958162017993798,-1.0741341611836503,-0.06068785915339214,-7.836393432617172,0
2025-01-24,221.5696258544922,224.4041477572621,220.2070739772995,223.55875977197638,54697900,-0.00393458811566294,228.1089080810547,237.84333343505858,0.01870810681615558,-1.989133917484196,-0.09192194545345878,-9.73442535400389,1
2025-01-27,228.6111602783203,230.88871192185238,222.76310174211312,222.80289291870474,94863400,0.031780233399195223,227.41370697021483,237.95532165527345,0.021607349173441426,5.80826735961557,0.7343152113700893,-10.541614685058619,1
2025-01-28,236.9655303955078,238.88505261672515,229.5560092044273,229.59580038333414,75707600,0.03654401695445042,227.7976104736328,238.23439727783204,0.024655795013255297,7.369730012173676,-0.2019303545940795,-10.436786804199244,1
2025-01-29,238.05953979492188,238.5568232574634,232.73860067537262,232.84800364416722,45486100,0.004616744880945767,228.40230560302734,238.51764984130858,0.024551437944045823,5.211536150754654,-0.39918713576972453,-10.115344238281239,0
2025-01-30,236.29916381835938,239.48177510143526,235.9212386876704,237.37329797187644,55658300,-0.007394687808264244,228.37445678710938,238.70403137207032,0.023975560469881252,-1.0741341535170648,0.22363315386458726,-10.329574584960938,0
2025-01-31,234.71778869628906,245.84699474947953,232.1716998572169,245.84699474947953,100959800,-0.006692258645848992,229.14425048828124,238.9228356933594,0.01961541487113093,-11.129206053190472,0.8139217331467186,-9.778585205078144,0
2025-02-03,226.77122497558594,230.5704783469237,224.47377754488917,228.74047863837345,73063300,-0.03385582219754768,228.9483215332031,238.92263702392577,0.022783428760966916,-1.9692536627875086,-0.27631294832200537,-9.97431549072266,1
2025-02-04,231.53518676757812,231.8633956790269,225.4185909783935,226.01533721300711,45067300,0.021007787881840212,229.95879974365235,239.01254577636718,0.020765124982380312,5.51984955457101,-0.38317458970509133,-9.053746032714827,0
2025-02-05,231.2069854736328,231.4058958330951,227.0298072213747,227.2883891710869,39620300,-0.0014175007199868084,230.81810607910157,239.0815689086914,0.020850485209319352,3.9185963025459216,-0.12086368608725173,-8.263462829589827,1
2025-02-06,231.95291137695312,232.5297620441898,229.17806101517482,230.03338922164468,29925300,0.0032262256341100137,231.76891174316407,239.17505798339843,0.020787620198303127,1.9195221553084423,-0.24469779380771983,-7.406146240234364,0
2025-02-07,226.39328002929688,232.72866665415378,226.0252799376335,231.33627899238985,39707200,-0.023968793125519916,232.25127716064452,239.1305010986328,0.02256800166915459,-4.942998963092975,0.32687725770501874,-6.879223937988286,1
2025-02-10,226.662109375,229.58935370973873,226.21406518332185,228.57379092662126,33115600,0.0011874440163079925,232.0563720703125,239.0316470336914,0.02007643729042049,-1.9116815516212569,-0.16600515775476488,-6.975274963378894,1
2025-02-11,231.61053466796875,234.2092091135714,227.1400288616486,227.20971719471092,53718400,0.021831726999336443,231.5208724975586,238.98819946289063,0.017407634618303178,4.400817473257831,0.622147869886096,-7.467326965332035,1
2025-02-12,235.84210205078125,235.93172304376256,229.67896101319025,230.19670873650108,45243300,0.018270185287032614,231.29912872314452,239.0319689941406,0.018498268926881542,5.64539331428017,-0.15776903258473818,-7.732840270996093,1
2025-02-13,240.4818878173828,241.28837041996871,234.54775953627293,235.88194100703416,53614100,0.01967327176214928,231.71740112304687,239.12079498291016,0.019382177336995206,4.599946810348655,0.1850174500975834,-7.403393859863286,1
2025-02-14,243.53855895996094,244.484433375407,239.94422402720738,240.2030902821229,40896200,0.012710608563166748,232.59947814941407,239.22580017089842,0.01939472053662796,3.335468677838037,-0.23721185285214152,-6.626322021484356,0
2025-02-18,243.4091033935547,244.11601378188342,240.79051163485408,243.0904847676353,48822500,-0.0005315608623089885,234.26326599121094,239.2673486328125,0.014417252306029894,0.3186186259193846,0.19381507328309233,-5.0040826416015705,1
2025-02-19,243.807373046875,244.94242536854557,242.10480216065562,243.5982928571997,32204200,0.0016362151117921275,235.49048461914063,239.3097018432617,0.01363593416112654,0.20908018967529074,-0.3403819960059399,-3.8192172241210756,1
2025-02-20,244.76321411132812,245.70908851524857,243.2298884862767,243.87707690453925,32316900,0.0039204764503546485,236.84610748291016,239.37057495117188,0.013448606636086843,0.8861372067888738,0.0034995435377993545,-2.5244674682617188,0
